Temperature (K),Pressure (MPa),phase_code,reduced_temperature,reduced_pressure,critical_distance,inverse_critical_distance,abs_reduced_temperature_offset,abs_reduced_pressure_offset,target,true,pred,abs_error,relative_error_pct
2.4122514953263803,1.4555642779291864,4.0,0.4643141869240237,6.375106332906388,5.401733738382633,0.1851257482193885,0.5356868130759763,5.375107332906388,Enthalpy (kJ/kg),2.547182109279396,2.48978042602539,0.0574016832540054,2.253536684514657
5.200794710522352,0.0062469761919938,2.0,1.0010576310361967,0.027360617519244,0.9726399575053222,1.0281296715023434,0.0010586310361966,0.972640382480756,Density (kg/m^3),0.5834228277916561,0.5702770948410034,0.0131457329506526,2.253208534950763
257.28280170961455,2.9493414657888937,3.0,49.522222337423166,12.9175782489002,49.9643345986013,0.0200142763439902,48.52222333742316,11.9175792489002,Density (kg/m^3),5.42896083460598,5.306635856628418,0.1223249779775619,2.2531932298686392
4.620034546881916,0.7832538283235252,4.0,0.8892719471218056,3.430509058880191,2.433030001252116,0.4110101394086254,0.1107290528781944,2.430510058880192,Entropy (kJ/(kg·K)),-0.2213720403255635,-0.216398000717163,0.0049740396084004,2.2469141094265086
2.44568731297544,2.848940237305598,4.0,0.4707499688132428,12.47783916128941,11.49003470003202,0.0870319390764949,0.5292510311867572,11.477840161289407,Enthalpy (kJ/kg),10.416614745990715,10.182960510253906,0.2336542357368092,2.243091843506463
4.7014666672472725,0.0010328758700266,1.0,0.9049461373255198,0.0045238081202987,1.0000040426961536,0.9999959573201898,0.0950548626744802,0.9954771918797012,Density (kg/m^3),0.1059555031257502,0.1083314269781112,0.002375923852361,2.2423789064936783
4.679979958470469,0.0010276217975106,1.0,0.9008103398206974,0.0045007962399728,1.0004285348656017,0.9995716486978662,0.0991906601793026,0.9955002037600272,Density (kg/m^3),0.1059015578537987,0.1082696244120597,0.002368066558261,2.236101721497136
2.3808363956672407,2.8693010284770084,4.0,0.4582673562002658,12.567015716875476,11.57969459233716,0.0863580634209254,0.5417336437997342,11.567016716875472,Enthalpy (kJ/kg),10.445932375750177,10.212427139282228,0.2335052364679501,2.2353699800893168
279.99553570123214,2.6957437228266308,3.0,53.89400721829965,11.806866340340886,53.98670539778779,0.0185230788326819,52.89400821829965,10.806867340340885,Density (kg/m^3),4.571952186909249,4.469788551330566,0.102163635578683,2.2345735782453167
4.7104704864683535,0.0010364273650289,1.0,0.9066792074506485,0.0045393630213248,0.9998253097896794,1.000174720732322,0.0933217925493515,0.9954616369786752,Density (kg/m^3),0.1061164200901343,0.1084869652986526,0.0023705452085183,2.233909894910537
3.364455467345028,0.2255153515138243,4.0,0.6475959939454946,0.987716150638684,0.3526180319246243,2.8359298432411424,0.3524050060545053,0.0122848493613161,Enthalpy (kJ/kg),-2.620926975654389,-2.562501907348633,0.0584250683057563,2.2291757400516223
4.947858876150467,0.0011261554243404,1.0,0.9523721202145146,0.0049323555726191,0.9962068218593552,1.0038076211258673,0.0476288797854854,0.9950686444273809,Density (kg/m^3),0.1097655077345891,0.1122090220451355,0.0024435143105464,2.226122177154933
4.666605038107718,0.0010252483169183,1.0,0.8982359128650355,0.0044904008274277,1.000697402552414,0.9993030834789466,0.1017650871349645,0.9955105991725722,Density (kg/m^3),0.1059606097573749,0.1083185821771621,0.0023579724197872,2.2253292286506103
3.267131586177653,0.2730419074281837,4.0,0.6288629311450067,1.1958738061851073,0.4196537523098262,2.3829168558505103,0.3711380688549933,0.1958748061851072,Enthalpy (kJ/kg),-2.623367526354984,-2.68166732788086,0.0582998015258753,2.2223268733862653
287.6960739420492,2.583416645074705,3.0,55.37621964892292,11.314894205828246,55.345914987335256,0.0180681808265131,54.37622064892293,10.314895205828243,Density (kg/m^3),4.268204461619494,4.173399925231934,0.09480453638756,2.221180762075961
4.98335230523344,0.0011460929985462,1.0,0.9592039545807636,0.0050196785150061,0.9958163271729532,1.0042012494803374,0.0407970454192364,0.994981321484994,Density (kg/m^3),0.1109134035790414,0.1133758500218391,0.0024624464427977,2.2201522659458344
5.2085946599242,0.0050968918147372,2.0,1.0025589782927262,0.0223234574927172,0.9776798914465294,1.022829669249356,0.0025599782927262,0.9776775425072828,Density (kg/m^3),0.4745011152563694,0.4639665782451629,0.0105345370112064,2.22012903078525
3.3516634581114984,0.2615263996165662,4.0,0.6451337666951857,1.1454379801005878,0.3835130370609138,2.607473288688147,0.3548672333048142,0.1454389801005878,Enthalpy (kJ/kg),-2.461941619441554,-2.516550064086914,0.05460844464536,2.2181047760891666
2.210132505009326,0.4254724763655675,4.0,0.4254099869130418,1.8634919252170967,1.037194286551174,0.9641395184745468,0.5745910130869581,0.8634929252170968,Enthalpy (kJ/kg),-4.0273476077972825,-4.116460800170898,0.0891131923736159,2.212701784198744
2.3939317536183644,2.417895587950768,4.0,0.4607879725171529,10.589942133631606,9.605089262312188,0.1041114738957954,0.539213027482847,9.589943133631603,Enthalpy (kJ/kg),7.978863588764891,7.802436828613281,0.1764267601516094,2.211176543988514
3.3981270517992845,0.2592413599336041,4.0,0.654077156622194,1.135429922624405,0.3714887313400479,2.691871692561879,0.3459238433778059,0.1354309226244047,Enthalpy (kJ/kg),-2.3472264760776103,-2.399099349975586,0.0518728738979756,2.209964586998827
4.7355102509179225,0.0010467548490079,1.0,0.9114989030311864,0.0045845955194809,0.999341919285786,1.0006585140696231,0.0885020969688135,0.995416404480519,Density (kg/m^3),0.1066066934618794,0.1089613884687423,0.0023546950068629,2.2087684463311565
3.2502226596272075,0.2717925480345364,4.0,0.6256082727902542,1.190401839674739,0.4200262205560763,2.3808037476234016,0.3743927272097457,0.1904028396747389,Enthalpy (kJ/kg),-2.674134970574233,-2.733182907104492,0.0590479365302591,2.208113546250041
3.3448332390570403,0.2259208243712049,4.0,0.6438190747516103,0.9894920478766858,0.3563358928996978,2.806340926990148,0.3561819252483897,0.0105089521233142,Enthalpy (kJ/kg),-2.672746460601126,-2.6138229370117188,0.0589235235894074,2.204605803730257
2.347934292126275,1.4813515353495614,4.0,0.4519343044918051,6.4880498219584855,5.515348298601952,0.1813122120054472,0.5480666955081949,5.488050821958486,Enthalpy (kJ/kg),2.6011666016701778,2.543886184692383,0.0572804169777949,2.202104891744185
5.194989531475185,0.4098293420998632,4.0,0.9999402405010656,1.7949778473189524,0.7949778495650514,1.257896682966853,6.075949893448142e-05,0.7949788473189525,Viscosity (μPa·s),3.2532806673226102,3.3248698711395264,0.0715892038169161,2.200523445025502
2.447084068608224,1.3561512812689638,4.0,0.4710188186646053,5.939695520624404,4.967938498681701,0.2012907366436523,0.5289821813353948,4.939696520624404,Enthalpy (kJ/kg),2.02209295979102,1.9776649475097656,0.0444280122812545,2.197130061015897
4.941615357885999,0.00112666965547,1.0,0.9511703574165108,0.0049346078112736,0.996262750847654,1.003751268577658,0.0488306425834891,0.9950663921887264,Density (kg/m^3),0.1099550379844997,0.11237084120512,0.0024158032206203,2.1970827939334128
3.609072966073232,0.8290572587664939,4.0,0.6946803776631247,3.6311197388161087,2.64877540606441,0.3775329526657811,0.3053206223368752,2.631120738816109,Enthalpy (kJ/kg),1.3075837861301804,1.2789058685302734,0.028677917599907,2.193199235421836
275.6093364353187,2.739920250781185,3.0,53.0497442756566,12.000351483799864,53.19947003428122,0.0187971797342268,52.049745275656605,11.000352483799862,Density (kg/m^3),4.718649661141678,4.615269660949707,0.1033800001919713,2.1908810277506072
192.9760358247109,0.2295973528964196,3.0,37.14434889702441,1.0055945729520832,36.14434933000006,0.0276668419417359,36.144349897024405,0.0055955729520831,Density (kg/m^3),0.5717616150521628,0.5592480897903442,0.0125135252618185,2.1885913521279248
3.301188634760905,0.2622156542052328,4.0,0.6354182885994851,1.1484567896164717,0.3936486284377955,2.540336553358576,0.3645827114005148,0.1484577896164716,Enthalpy (kJ/kg),-2.593371973315629,-2.650074005126953,0.0567020318113242,2.186421091719853
27.10553879902587,0.2286251906491127,3.0,5.217319269152093,1.001336679437249,4.217319480982376,0.2371174402388555,4.2173202691520935,0.0013376794372489,Enthalpy (kJ/kg),145.12320317501857,148.29579162597656,3.1725884509579885,2.186134526766093
282.84051522277537,2.6439710587166774,3.0,54.44161361668727,11.580111504540458,54.47884750436452,0.0183557480712103,53.44161461668728,10.580112504540455,Density (kg/m^3),4.4408463869939965,4.3438897132873535,0.0969566737066429,2.1832926712034464
4.701013726573104,0.0010400906294581,1.0,0.9048589545499016,0.0045554074520764,0.9999808774982846,1.0000191228673925,0.0951420454500983,0.9954455925479236,Density (kg/m^3),0.1067073153411081,0.1090336143970489,0.0023262990559408,2.1800745792398977
5.86868246185222,0.3044709320969865,3.0,1.1296137781941795,1.3335272078529543,0.3578269552115347,2.7946469248210635,0.1296147781941795,0.3335282078529542,Density (kg/m^3),47.80161141198071,48.84343338012695,1.0418219681462446,2.1794703930945905
2.3871384809507306,2.3831881178869825,4.0,0.4594803920756705,10.437929738467863,9.453395114709146,0.105782101336697,0.5405206079243295,9.437930738467864,Enthalpy (kJ/kg),7.777156940763559,7.607755661010742,0.169401279752817,2.1781903212587768
5.211963237472875,0.0047331697470645,2.0,1.003207367711754,0.0207304211066244,0.9792748313694412,1.0211637917841474,0.0032083677117539,0.9792705788933757,Density (kg/m^3),0.4401213920145181,0.4305352568626404,0.0095861351518777,2.1780661712442995
5.194989531475185,0.4098293420998632,4.0,0.9999402405010656,1.7949778473189524,0.7949778495650514,1.257896682966853,6.075949893448142e-05,0.7949788473189525,Density (kg/m^3),119.92276925420074,122.52955627441406,2.606787020213318,2.1737215012836315
3.240967044405143,0.2656313039407087,4.0,0.6238267365513336,1.163416713125038,0.4101357656462197,2.438217009492884,0.3761742634486664,0.1634177131250382,Enthalpy (kJ/kg),-2.732136923315209,-2.791494369506836,0.059357446191627,2.172564840549866
3.3986174335433503,0.2244652538825624,4.0,0.6541715461173273,0.9831169143419868,0.3462403184151373,2.888167399387075,0.3458294538826726,0.0168840856580133,Enthalpy (kJ/kg),-2.5314164310132448,-2.4764270782470703,0.0549893527661744,2.17227604642528
2.445246382838514,2.9390455004136307,4.0,0.4706650978458441,12.872483796485769,11.884278141160095,0.0841447825540697,0.5293359021541559,11.872484796485768,Enthalpy (kJ/kg),10.906562252549588,10.669815063476562,0.236747189073025,2.1706857173779164
2.433383399591687,1.415116493677422,4.0,0.4683816910653258,6.197952407486958,5.225067201184499,0.1913850983147746,0.5316193089346742,5.197953407486957,Enthalpy (kJ/kg),2.3441150394669883,2.293304443359375,0.0508105961076132,2.1675811661174595
3.8722813687204978,0.0760245638062194,4.0,0.745343169541797,0.33297373776375,0.7139846887797249,1.4005902587478527,0.2546578304582029,0.6670272622362501,Entropy (kJ/(kg·K)),-0.3592363243677671,-0.3514571189880371,0.0077792053797299,2.1654840705268
214.85540878359964,0.2288443843876133,3.0,41.355727057840674,1.0022967080746903,40.35572712319532,0.02477963033468,40.35572805784067,0.0022977080746903,Density (kg/m^3),0.511949690530152,0.5008677840232849,0.0110819065068671,2.164647564371259
5.188046341519803,0.58002291084838,4.0,0.9986038037302568,2.5403946690976698,1.5403953018457774,0.649184010624903,0.0013971962697432,1.54039566909767,Enthalpy (kJ/kg),5.669875478620799,5.79254150390625,0.1226660252854507,2.1634694756169384
258.8802267970896,2.911614397804322,3.0,49.82969737976433,12.752340565015428,50.22406649162801,0.0199107732578104,48.82969837976433,11.752341565015426,Density (kg/m^3),5.328115500920412,5.212891578674316,0.1152239222460957,2.1625642729815318
2.403865318222928,1.514740109355501,4.0,0.4627000015827629,6.634285692692279,5.659846866760272,0.1766832254548974,0.5373009984172371,5.634286692692279,Enthalpy (kJ/kg),2.8775239058750723,2.815387725830078,0.0621361800449942,2.159362774298072
4.831950537105525,0.0010848634181427,1.0,0.9300618899977914,0.004751504108894,0.9977028153734908,1.0023024738340036,0.0699391100022085,0.995249495891106,Density (kg/m^3),0.1082806124434193,0.1106183379888534,0.0023377255454341,2.1589511664940986
4.598985040908418,0.775844434958582,4.0,0.8852203031409963,3.3980572659363264,2.4008025802887363,0.416527376390829,0.1147806968590036,2.3980582659363265,Entropy (kJ/(kg·K)),-0.2334505502526379,-0.2284133434295654,0.0050372068230724,2.1577189762976547
2.3540228068872087,1.512692753906849,4.0,0.4531062319571938,6.625318648856207,5.651840646611816,0.1769335093691085,0.5468947680428062,5.625319648856206,Enthalpy (kJ/kg),2.7921272977540976,2.731903076171875,0.0602242215822226,2.156929651118169
266.8023540172292,2.829132866586145,3.0,51.35456162632172,12.39108648644948,51.62691863670351,0.0193697401744419,50.35456262632172,11.39108748644948,Density (kg/m^3),5.028212602506542,4.920164108276367,0.1080484942301751,2.148844982734291
4.612945096224047,0.0010205248724216,1.0,0.8879073578472942,0.0044697130011457,1.0018209983608828,0.9981823116466292,0.1120936421527057,0.9955312869988544,Density (kg/m^3),0.1067037024943876,0.108995072543621,0.0022913700492334,2.147413815705212
3.2503968981756453,0.2821756571110485,4.0,0.62564181051636,1.2358779656230223,0.4424731276585332,2.260024253431552,0.3743591894836399,0.2358789656230224,Enthalpy (kJ/kg),-2.616238166459294,-2.67238998413086,0.0561518176715654,2.1462808085075413
2.4268805261451307,2.480547586331498,4.0,0.4671300071497566,10.864346471318754,9.878728750983043,0.1012275997456139,0.5328709928502433,9.864347471318752,Enthalpy (kJ/kg),8.369060990754122,8.189464569091797,0.1795964216623247,2.1459566594237662
3.197417498210203,0.2752078327640759,4.0,0.6154442473409049,1.2053601645238083,0.4359540389495763,2.2938197852449824,0.384556752659095,0.2053611645238083,Enthalpy (kJ/kg),-2.7901986683195816,-2.850065231323242,0.0598665630036605,2.1456021638672653
2.391180251687783,1.5452582045915486,4.0,0.4602583588412186,6.767949389416383,5.793147779754079,0.172617726669222,0.5397426411587815,5.767950389416384,Enthalpy (kJ/kg),3.035328393503371,2.9702072143554688,0.0651211791479022,2.145440977236058
4.651022907885546,0.0010308345292209,1.0,0.8952366384781526,0.0045148674195028,1.0009825228774811,0.999018441526175,0.1047643615218474,0.9954861325804972,Density (kg/m^3),0.1068974983568125,0.1091881245374679,0.0022906261806554,2.142824870428292
3.191764727109227,0.2723626089172573,4.0,0.6143561925411867,1.192898602475724,0.4311971904690678,2.319124572477324,0.3856448074588132,0.1928996024757239,Enthalpy (kJ/kg),-2.8203731990784053,-2.880796432495117,0.0604232334167118,2.1423843283029336
279.02689228057534,2.6842153394818444,3.0,53.70756111881419,11.756374121767012,53.793927011707865,0.0185894589882303,52.7075621188142,10.756375121767013,Density (kg/m^3),4.56823376391802,4.470403671264648,0.0978300926533712,2.141529915261292
2.387997655683781,2.351396139071625,4.0,0.4596457674597773,10.298686663768503,9.314373643330526,0.1073609496776029,0.5403552325402227,9.298687663768504,Enthalpy (kJ/kg),7.601383724051884,7.438686370849609,0.1626973532022742,2.140364953389685
4.76943110127671,0.0010657294267172,1.0,0.9180280448244972,0.0046677007126716,0.9987020513846432,1.0012996354754229,0.0819729551755028,0.9953332992873284,Density (kg/m^3),0.1077675485117908,0.1100735291838646,0.0023059806720737,2.139772783104092
2.4557816988352776,1.338479217509881,4.0,0.4726929530220156,5.862295101217068,4.890804266489525,0.2044653487467758,0.5273080469779844,4.862296101217068,Enthalpy (kJ/kg),1.932509057052313,1.8912296295166016,0.0412794275357113,2.1360535095589936
12.462624886204097,0.2282258831372989,2.0,2.398826802341366,0.9995877852895012,1.3988268630783216,0.7148847555010166,1.3988278023413656,0.0004132147104987,Enthalpy (kJ/kg),67.02114657986941,68.45249938964844,1.4313528097790282,2.1356734147680965
3.247337639408456,0.2831001535629748,4.0,0.6250529592917553,1.2399270916388174,0.44514075598414,2.246480436933142,0.3749480407082447,0.2399280916388174,Enthalpy (kJ/kg),-2.618993208240772,-2.674886703491211,0.055893495250439,2.134159610439914
2.439318498620371,1.403369885255742,4.0,0.4695240888149618,6.146504402836992,5.173771570215305,0.1932825959609162,0.5304769111850383,5.146505402836992,Enthalpy (kJ/kg),2.2848473785177448,2.2361087799072266,0.0487385986105182,2.133122722714921
2.417484533609999,1.4862049388837173,4.0,0.4653214508517311,6.509306845145924,5.535191330468264,0.1806622283308502,0.5346795491482689,5.509307845145924,Enthalpy (kJ/kg),2.7325288125636464,2.6742477416992188,0.0582810708644276,2.132862079860327
2.334900802955836,1.4662741577528626,4.0,0.449425596780905,6.422013655189483,5.449895801805872,0.183489746660595,0.550575403219095,5.422014655189482,Enthalpy (kJ/kg),2.494037802535828,2.4409351348876958,0.0531026676481327,2.1291845534233804
2.242301744452828,1.3329262013116667,4.0,0.4316019757189822,5.837973902030776,4.871249099639378,0.2052861554696578,0.5683990242810179,4.837974902030775,Enthalpy (kJ/kg),1.5694416539417502,1.5360355377197266,0.0334061162220236,2.128535083679095
4.626244498247392,0.0010261795171929,1.0,0.8904672489071646,0.0044944793149653,1.0015131877695604,0.998489098508098,0.1095337510928354,0.9955065206850346,Density (kg/m^3),0.1069862831771024,0.1092628985643386,0.0022766153872362,2.1279507238022544
2.37418396129731,2.905307574770254,4.0,0.4569868845489789,12.724717829232018,11.737285521732142,0.0851985749301618,0.5430141154510211,11.724718829232016,Enthalpy (kJ/kg),10.633904776122066,10.407918930053713,0.2259858460683546,2.125144533697492
2.202896122064089,2.660032571277429,4.0,0.4240171158670508,11.650458003142209,10.666021374416518,0.0937556718570428,0.5759838841329492,10.650459003142208,Cp (kJ/(kg·K)),1.3669217805256535,1.331236720085144,0.0356850604405094,2.124885505688083
3.175975357648605,0.272876332530505,4.0,0.6113170284004014,1.1951486183010904,0.4349223328783187,2.299261096531865,0.3886839715995985,0.1951496183010904,Enthalpy (kJ/kg),-2.85724895848932,-2.9178600311279297,0.0606110726386095,2.121308766550596
256.7016538697176,2.92117498657776,3.0,49.410362032937,12.794214201899791,49.82636491658129,0.0200696960670156,48.410363032937,11.794215201899789,Density (kg/m^3),5.389907617971274,5.275602340698242,0.1143052772730319,2.1207279488781987
5.1930058486141135,0.1617244814412661,1.0,0.9995584179189102,0.7083237624442279,0.2916765718212992,3.42845499642209,0.0004425820810898,0.2916772375557721,Enthalpy (kJ/kg),24.30533069356181,24.820602416992188,0.5152717234303772,2.11999470374154
3.3279094454762843,0.258141719332895,4.0,0.6405615547660933,1.1306136971482788,0.3824342215269318,2.614828756713598,0.3594394452339066,0.1306146971482786,Enthalpy (kJ/kg),-2.544321460489644,-2.5982017517089844,0.0538802912193405,2.117668386484919
5.198110730764347,0.1213733497050863,2.0,1.00054101414054,0.5315931574329288,0.4684071550050803,2.134894801060744,0.0005420141405399,0.4684078425670712,Density (kg/m^3),14.138905742682676,13.839531898498535,0.2993738441841405,2.1173763347214885
281.765940858436,2.6412279194604547,3.0,54.234777752668,11.56809705439933,54.27362377552433,0.0184251562809957,53.234778752668,10.568098054399329,Density (kg/m^3),4.452973464566935,4.358697891235352,0.0942755733315836,2.11713755048734
3.1709222610728403,0.2745556480820894,4.0,0.6103443999524263,1.2025037144450306,0.4391346502070511,2.2772058627769454,0.3896566000475736,0.2025047144450305,Enthalpy (kJ/kg),-2.8605008720971328,-2.920927047729492,0.0604261756323594,2.112433393109189
4.876351652847729,0.0011083071633269,1.0,0.9386082907334956,0.0048541834413406,0.9970376814247612,1.0029711199791422,0.0613927092665044,0.9951468165586592,Density (kg/m^3),0.1096133906264002,0.1119260191917419,0.0023126285653417,2.10980478947501
3.743143327892896,0.7829088377456349,4.0,0.7204864642836595,3.42899806300646,2.4450274858859533,0.4089933572414017,0.2795145357163405,2.42899906300646,Enthalpy (kJ/kg),1.4027360513564298,1.373151779174805,0.029584272181625,2.1090405534966763
2.318282365189911,1.4174396674422138,4.0,0.4462268521913867,6.208127485293509,5.237485713804243,0.1909313083879805,0.5537741478086133,5.208128485293508,Enthalpy (kJ/kg),2.1842935657283387,2.138252258300781,0.0460413074275574,2.107835144045999
3.245565221000849,0.2852114377001756,4.0,0.624711801243595,1.2491741314828997,0.4504763921961773,2.2198721560629786,0.3752891987564049,0.2491751314828994,Enthalpy (kJ/kg),-2.611848988916999,-2.666881561279297,0.0550325723622977,2.107035000714837
4.575080396911,0.7575212255552213,4.0,0.8806190974363367,3.317804947246064,2.32087732837719,0.4308715448994551,0.1193819025636632,2.317805947246064,Entropy (kJ/(kg·K)),-0.241927909668749,-0.2368309497833252,0.0050969598854238,2.106809376562889
295.3379512303046,2.420680340278959,3.0,56.84714092166085,10.602138841446036,56.66660585789706,0.0176470777605368,55.84714192166086,9.602139841446036,Density (kg/m^3),3.900265298749101,3.818125724792481,0.0821395739566206,2.1059996606632008
2.202896122064089,2.660032571277429,4.0,0.4240171158670508,11.650458003142209,10.666021374416518,0.0937556718570428,0.5759838841329492,10.650459003142208,Cv (kJ/(kg·K)),1.328490374590173,1.2956074476242063,0.0328829269659665,2.100501003930789
5.917332987161421,0.2994067520111246,3.0,1.138978112363371,1.31134702177262,0.340957304779889,2.9329185384239462,0.138979112363371,0.31134802177262,Density (kg/m^3),44.12981335695104,45.05567169189453,0.9258583349434916,2.0980336523396064
2.469712300627468,2.855110278278254,4.0,0.4753743384650488,12.504862816565584,11.51681815922846,0.0868295380003631,0.5246266615349512,11.504863816565583,Enthalpy (kJ/kg),10.48089535236545,10.261089324951172,0.2198060274142772,2.097206584212949
4.834467372031977,0.8193103290290235,4.0,0.9305463345777872,3.588429962460685,2.589361597422191,0.386195578475999,0.0694546654222129,2.5884309624606847,Entropy (kJ/(kg·K)),-0.077375648395367,-0.07491135597229,0.0024642924230769,2.0946753801499614
50.514931411683534,0.2285256016596132,3.0,9.723198162124138,1.000900497808397,8.723198208603439,0.1146368540627368,8.723199162124137,0.0009014978083969,Density (kg/m^3),2.167512749406672,2.122131586074829,0.045381163331843,2.0936976423444587
4.947167407369378,0.0011428291771948,1.0,0.9522390251514596,0.0050053835721566,0.996140249883958,1.0038747055110882,0.0477619748485404,0.9949956164278434,Density (kg/m^3),0.1114092756839842,0.1137406378984451,0.0023313622144609,2.092610512138957
3.2818796474406984,0.2870806449483451,4.0,0.6317016625489768,1.2573609186595354,0.4493086999185169,2.2256413022524426,0.3682993374510233,0.2573619186595354,Enthalpy (kJ/kg),-2.5076058928649534,-2.559917449951172,0.0523115570862184,2.086115574822336
4.587486152538856,0.0010217251053188,1.0,0.8830069779490802,0.0044749698025525,1.0023759040191638,0.9976297275207462,0.1169940220509197,0.9955260301974476,Density (kg/m^3),0.1074248949744927,0.1096643209457397,0.002239425971247,2.0846433890196314
5.217169336460594,0.0042952188068821,2.0,1.0042094463189024,0.018812275783471,0.9811967537612032,1.0191635838242623,0.0042104463189025,0.981188724216529,Density (kg/m^3),0.398744171950952,0.3904325664043426,0.0083116055466093,2.0844456499371096
2.3703608247054966,1.577817730058225,4.0,0.4562510008479774,6.910554178601196,5.935512924108486,0.1684774362023986,0.5437499991520227,5.910555178601196,Enthalpy (kJ/kg),3.1929884519670506,3.1264476776123047,0.0665407743547459,2.0839653934154776
5.2223711956009975,0.002757558611523,2.0,1.0052107088331756,0.0120776042901322,0.9879361373245076,1.0122111766335051,0.0052117088331757,0.9879233957098678,Density (kg/m^3),0.2551813906420863,0.2498685419559478,0.0053128486861384,2.0819890795211355
2.3524993999479014,2.814485417263755,4.0,0.4528130040513352,12.326933327188836,11.340142512645794,0.0881823133073384,0.5471879959486649,11.326934327188836,Enthalpy (kJ/kg),10.111065359430416,9.900606155395508,0.2104592040349082,2.0814740737346398
2.418633408967324,2.387878374398672,4.0,0.4655425882946748,10.458472207422354,9.473560113468846,0.105556938260018,0.5344584117053253,9.458473207422353,Enthalpy (kJ/kg),7.844484954333466,7.681367874145508,0.1631170801879582,2.079385468103279
5.018395244199748,0.305347887007683,4.0,0.9659490778587856,1.3373681105802515,0.3390821542563922,2.949137804650916,0.0340519221412144,0.3373691105802514,Enthalpy (kJ/kg),4.583038556883477,4.487798690795898,0.0952398660875788,2.0780943669900767
5.204830916112098,0.0059839741649941,2.0,1.001834526612919,0.0262087165600652,0.973793011471888,1.0269122782966988,0.0018355266129189,0.9737922834399348,Density (kg/m^3),0.5582063300537505,0.5466249585151672,0.0115813715385832,2.074747439261054
3.368559898345618,0.5816752135352025,4.0,0.6483860216629681,2.547631453815708,1.587071361534105,0.6300913898625035,0.3516149783370318,1.5476324538157082,Enthalpy (kJ/kg),-0.6544919060574765,-0.6680469512939453,0.0135550452364687,2.071079124281545
261.02006331055327,2.8676356018116085,3.0,50.24157667710301,12.559721451522462,50.58023362622798,0.0197705690208883,49.24157767710301,11.55972245152246,Density (kg/m^3),5.206587859470454,5.098818302154541,0.1077695573159127,2.0698691777550007
2.3834149244739744,2.959449806414242,4.0,0.4587636757211277,12.961850939095314,11.974089303485854,0.0835136580874575,0.5412373242788724,11.961851939095313,Enthalpy (kJ/kg),10.940035969290523,10.713630676269531,0.2264052930209921,2.069511413459044
2.323461603837063,1.444606056448808,4.0,0.4472237606754303,6.327111319414891,5.355714385607215,0.1867164542394885,0.5527772393245697,5.327112319414891,Enthalpy (kJ/kg),2.3506448576648,2.302021026611328,0.0486238310534719,2.068531573152069
5.221788231272487,0.0037262193528124,2.0,1.0050984988879346,0.0163201618465854,0.98369305104816,1.016577273707956,0.0050994988879346,0.9836808381534146,Density (kg/m^3),0.3453321517090156,0.3381966054439544,0.0071355462650611,2.0662849461737056
5.196678240922969,0.3845841323727906,3.0,1.0002652861091696,1.6844084284022014,0.6844084798164696,1.461115736421266,0.0002662861091697,0.6844094284022013,Density (kg/m^3),118.11883634112648,115.68092346191406,2.437912879212419,2.0639492859307733
3.8835393426578815,0.0779136401194921,4.0,0.7475101231224148,0.3412475478253858,0.7054827646170566,1.4174690724624723,0.2524908768775851,0.6587534521746141,Entropy (kJ/(kg·K)),-0.3496166395423027,-0.3424139022827148,0.0072027372595878,2.060181480211371
2.4519571652108536,2.5647240458705287,4.0,0.4719568004178495,11.233024027113387,10.246638978714184,0.0975929767875442,0.5280441995821504,10.233025027113388,Enthalpy (kJ/kg),8.866611078028775,8.68411636352539,0.1824947145033846,2.058223969647227
4.944276757015024,0.0011458942549628,1.0,0.9516826279550796,0.005018808054322,0.9961536732688232,1.003861178083654,0.0483183720449204,0.994982191945678,Density (kg/m^3),0.1117742046340371,0.1140747219324112,0.002300517298374,2.0581826602177813
3.136676796175128,0.2769290883895811,4.0,0.6037527758118161,1.2128989505500225,0.4498197703771385,2.223112601657278,0.3962482241881838,0.2128999505500222,Enthalpy (kJ/kg),-2.932242993713661,-2.992460250854492,0.060217257140831,2.0536243848115188
3.3118417216147806,0.2887387191091046,4.0,0.637468812506454,1.2646229813818526,0.4488364782199647,2.227982903630936,0.3625321874935459,0.2646239813818526,Enthalpy (kJ/kg),-2.420024527412872,-2.469644546508789,0.0496200190959168,2.0503932308885786
3.3782517357962507,0.2551812546633633,4.0,0.6502515226832427,1.1176474012936373,0.3690052959193627,2.709988206289934,0.3497494773167572,0.1176484012936373,Enthalpy (kJ/kg),-2.423720719475128,-2.4733924865722656,0.0496717670971378,2.0494014305367068
4.705534117409144,0.0010576044876774,1.0,0.905729046909542,0.0046321149600446,0.9998221037592124,1.000177927893491,0.0942719530904578,0.9953688850399554,Density (kg/m^3),0.1084028495731653,0.1106227040290832,0.0022198544559179,2.047782382712812
19.70848622317408,0.2282872887788366,2.0,3.793522264965273,0.9998567308113028,2.7935222686391405,0.3579710143091675,2.7935232649652733,0.0001442691886973,Density (kg/m^3),5.598970974595892,5.713617324829102,0.1146463502332091,2.0476325159282287
4.751181879346584,0.0010718898503564,1.0,0.9145154041819692,0.0046946822457796,0.998969614989366,1.0010314477989857,0.0854855958180308,0.9953063177542204,Density (kg/m^3),0.108809755789596,0.1110338196158409,0.0022240638262449,2.043993031788033
